collect_time,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2024-02-23 22:50:00,-7.289539333333336,59.26225300000001,95.8686235333333,20.491005933333337,113.25018793333334,83.32039466666667,13.89335953333333,100.70276086666664,109.88863506666668,34.528815333333334,57.9329766,72.4917872,59.156202533333335,77.56563053333335,94.01666753333332,-28.388860200000003,68.90600873333332,-19.612729,41.0265826,74.62635726666667,42.82173273333333,70.42419026666668,88.0387824,7.685797733333335,83.73770326666664,92.54249406666666,80.36307340000002,81.43330066666665,-12.888414266666668,39.094841733333325,43.33796379999999,52.352815666666665,33.9411368,-14.261394733333333,18.350306,-0.0009847005208333,-0.0006718047619047,0.0007361777777777,0.1639287739992141,0.9999519348144532,0.1381626615921656,1.0234649658203123
2024-02-23 23:00:00,-7.290079600000002,59.26546820000001,95.87128573333332,20.493167600000003,113.2534468,83.32252773333333,13.887097866666664,100.7054505333333,109.89341713333332,34.529904933333334,57.93705406666667,72.494527,59.15942273333333,77.56669620000001,94.02416973333332,-28.387241466666666,68.91338393333334,-19.612184866666663,41.02819233333334,74.62635726666667,42.8203594,70.42996860000001,88.04040193333334,7.687952200000002,83.73902779999999,92.5463048,80.3668784,81.44157799999999,-12.888414266666668,39.09322913333334,43.337426999999984,52.354189,33.9427436,-14.261943466666668,18.35084313333333,0.0003211975097656,-0.0006484523809523,0.0007722399999999,0.164644714196523,1.001519521077474,0.1376163770755131,1.024215189615885
2024-02-23 23:10:00,-7.290619866666669,59.26868340000001,95.8744804,20.496162133333332,113.257792,83.32572733333333,13.882752666666663,100.70867813333332,109.8966052,34.5290764,57.93921733333334,72.49644146666668,59.16317966666667,77.56882760000002,94.0306002,-28.388909,68.91938580000001,-19.612184866666663,41.03033860000001,74.63058826666666,42.82251386666666,70.43469626666668,88.0398620666667,7.688194733333336,83.74280486666665,92.55065993333332,80.37068333333333,81.45015639999998,-12.887331266666669,39.0926916,43.33689019999999,52.354189,33.9427436,-14.260845933333334,18.349768933333333,0.0006233215332031,-0.0005943904761904,0.0007931599999999,0.1653051694234212,1.004053243001302,0.1375445922215779,1.0248568216959637
2024-02-23 23:20:00,-7.29061986666667,59.27189866666667,95.87820753333332,20.497783333333334,113.26405373333334,83.32839366666668,13.880580066666663,100.71029193333332,109.8987306,34.527442,57.94029893333333,72.49780793333335,59.16586313333334,77.56798713333335,94.03756653333332,-28.387584399999994,68.92702453333332,-19.61218486666667,41.03332160000001,74.63270373333333,42.82412973333333,70.43942393333334,88.04256133333334,7.689514533333335,83.74604239999998,92.55447066666666,80.37503186666667,81.45146386666666,-12.8867898,39.09161653333333,43.33635339999999,52.354189,33.944886,-14.2597484,18.348694733333332,0.0003733317057291,-0.0005700666666666,0.0008011422222221,0.1656471957763035,1.005089314778646,0.1376073479652404,1.0250419616699218
2024-02-23 23:30:00,-7.291160133333337,59.27457800000001,95.88033733333332,20.499945000000004,113.26731266666668,83.33052673333334,13.877864333333331,100.71190573333334,109.90085593333332,34.5285316,57.9424622,72.49807853333331,59.16908333333334,77.56767946666668,94.043997,-28.3878786,68.9330264,-19.61218486666667,41.03493126666668,74.63852126666666,42.82544946666667,70.44415166666668,88.04795993333333,7.690295666666668,83.74927993333331,92.5582814,80.3788368,81.45169893333335,-12.886248333333333,39.090003933333335,43.33527973333333,52.35364533333333,33.9438148,-14.258650866666668,18.34762053333333,-0.0003519694010416,-0.0005585047619047,0.0007868666666666,0.1652142902215321,1.0057098388671877,0.1376740833123524,1.0252578735351563
2024-02-23 23:40:00,-7.291160133333336,59.27725740000001,95.88437286666664,20.50264706666667,113.27057153333335,83.33319306666667,13.876491,100.7129816,109.90244993333334,34.5279868,57.943003,72.498897,59.170930200000015,77.56714660000002,94.05096333333331,-28.3881728,68.94011953333334,-19.61218486666667,41.03845086666668,74.64063673333334,42.82628413333334,70.44730346666668,88.05173893333333,7.691076800000001,83.75305706666664,92.56154773333331,80.38101106666666,81.45169893333333,-12.885706866666668,39.08839133333333,43.334742866666666,52.35310166666667,33.9443504,-14.258102066666668,18.347083466666668,-0.0005966186523437,-0.0005548476190475,0.0007806799999999,0.1649388035138447,1.0063855489095053,0.1376150439182916,1.0258056640625
2024-02-23 23:50:00,-7.291160133333336,59.2799368,95.88756753333332,20.50480873333333,113.27383046666668,83.33585940000002,13.8743184,100.71405746666665,109.905638,34.5285316,57.9440846,72.50026346666667,59.17361373333334,77.56714660000002,94.0573938,-28.39037993333333,68.94448453333332,-19.61218486666667,41.03815066666667,74.64328106666669,42.8284386,70.4504552666667,88.0484998,7.691857933333334,83.75683419999999,92.5667318,80.38427246666667,81.45866893333333,-12.885706866666668,39.086778733333325,43.3331324,52.35255793333332,33.943814800000006,-14.258102066666668,18.34654633333333,-0.0006590525309244,-0.000525619047619,0.0007667733333333,0.1644802888234456,1.0075355529785155,0.137643152475357,1.0259325663248695
2024-02-24 00:00:00,-7.291160133333335,59.28047266666667,95.88894086666666,20.5069704,113.27545993333334,83.33852573333336,13.873232133333335,100.71459539999998,109.90776333333334,34.5279868,57.944625466666665,72.49998599999999,59.17522380000001,77.56577326666667,94.06275259999998,-28.39067413333333,68.9504864,-19.61218486666667,41.04167026666666,74.64751206666666,42.82814253333333,70.45308173333336,88.04742013333333,7.692100466666667,83.7586984,92.57108693333332,80.38753386666667,81.46563886666667,-12.886248333333333,39.08462866666667,43.33152193333335,52.35064093333333,33.942208,-14.257553266666667,18.345472133333327,-0.0008422851562499,-0.0005173523809523,0.0007241955555555,0.1628297338883082,1.0078384399414062,0.1374827961126963,1.025946044921875
2024-02-24 00:10:00,-7.291700400000002,59.2815444,95.89107059999998,20.510212866666667,113.27926200000002,83.34119206666668,13.872689,100.71567126666665,109.908826,34.528815333333334,57.944625466666665,72.49916060000001,59.17898073333334,77.56417466666667,94.0681113333333,-28.392047466666668,68.95539699999999,-19.61218486666667,41.0424432,74.64825419999998,42.82951586666666,70.45623353333335,88.04580053333333,7.692342999999999,83.76139633333334,92.57380886666668,80.38970813333334,81.46617506666668,-12.886248333333333,39.08301613333333,43.32991146666667,52.34955353333332,33.939530000000005,-14.257004533333337,18.344397866666664,-0.0006284077962239,-0.000477619047619,0.0006635674074073,0.1609099686145782,1.0091557820638022,0.1376849551995595,1.025872802734375
2024-02-24 00:20:00,-7.292240666666669,59.28208026666667,95.891603,20.512082,113.28252086666669,83.3422586,13.873775333333334,100.71997473333332,109.908826,34.527725733333334,57.944084666666654,72.49943113333333,59.179754200000005,77.56661366666665,94.07454179999998,-28.39234166666667,68.96194453333334,-19.61218486666667,41.04458946666667,74.64931193333334,42.83220893333333,70.45991060000003,88.0463404,7.692046933333333,83.76301506666667,92.5765308,80.39188239999999,81.46885586666667,-12.887080199999998,39.07979099999999,43.32722733333334,52.34792246666667,33.93792320000001,-14.25645573333333,18.3433236,-0.0006333669026692,-0.0004557142857142,0.0006097688888888,0.1589821308851241,1.0099245707194011,0.1376400570074717,1.0258748372395834
2024-02-24 00:30:00,-7.292780933333335,59.28208026666667,95.891603,20.51424366666667,113.28469346666668,83.34332513333334,13.875148666666666,100.72212646666664,109.90988866666666,34.52663613333334,57.946247933333325,72.49970166666667,59.18190100000001,77.56745413333333,94.08150819999996,-28.3926358,68.96794640000002,-19.61218486666667,41.04619913333333,74.65248513333333,42.82975833333333,70.46253706666668,88.04310126666668,7.692289466666667,83.76463386666666,92.58034153333332,80.39351306666666,81.47046426666664,-12.887080199999998,39.074953266666654,43.32400633333334,52.34737873333333,33.9357808,-14.255906933333332,18.343860733333337,-0.0001419067382812,-0.0004598095238094,0.0005734844444444,0.1575353274742762,1.0100176493326822,0.1374632090330124,1.026111094156901
2024-02-24 00:40:00,-7.292780933333335,59.28208026666667,95.89000566666664,20.51748613333333,113.2868660666667,83.34332513333334,13.876234933333333,100.72212646666664,109.91042,34.52362840000001,57.946247933333325,72.49942419999999,59.184584533333336,77.57118406666667,94.08686693333333,-28.39400913333333,68.97340266666667,-19.61218486666667,41.047272266666674,74.65407173333332,42.831374200000006,70.46463826666668,88.04742013333333,7.691454733333333,83.76571306666666,92.58251906666668,80.3946002,81.47314506666665,-12.886538733333332,39.0711906,43.320785333333326,52.34437433333333,33.9325672,-14.254809399999996,18.34117520000001,-0.000510025024414,-0.0004843047619047,0.0005477777777777,0.1564641763766606,1.0091936747233072,0.137291810909907,1.0261446634928386
2024-02-24 00:50:00,-7.293321200000002,59.28154440000001,95.88947319999998,20.519355266666665,113.28795240000002,83.34332513333334,13.876491066666665,100.72374026666668,109.90988866666667,34.52227773333334,57.94462546666666,72.4991468,59.18726806666666,77.57354073333332,94.0916898,-28.39484286666667,68.97912246666668,-19.61218486666667,41.047808800000006,74.65777386666669,42.83299006666667,70.46568886666667,88.04849986666665,7.69062,83.76679226666666,92.5841522,80.3951438,81.46885586666666,-12.886538733333335,39.06796546666666,43.31649066666667,52.34328693333334,33.930960400000004,-14.2548094,18.34063806666667,-0.0001386006673176,-0.0004641904761904,0.0005004844444444,0.1549144188563028,1.0099934895833331,0.1373972992102304,1.0262402852376302
2024-02-24 01:00:00,-7.292780933333335,59.28100853333334,95.8894732,20.52259773333333,113.28903873333336,83.34332513333332,13.8767472,100.72535406666664,109.90988866666666,34.52064333333333,57.944625466666665,72.49832140000002,59.189951533333335,77.57270026666667,94.09651266666668,-28.39459746666667,68.98457866666668,-19.61218486666667,41.048345333333344,74.65777386666667,42.83352866666667,70.46621420000001,88.0498258,7.690323933333333,83.76841106666666,92.58578533333336,80.39623093333333,81.46212106666665,-12.886538733333335,39.06420279999999,43.312196,52.34111213333334,33.92881800000001,-14.254260599999997,18.339563866666666,2.479553222656684e-05,-0.0004554190476189,0.0004599244444444,0.1535479247570038,1.0105450948079426,0.1374505152304967,1.0264849344889322
2024-02-24 01:10:00,-7.292780933333335,59.279936800000016,95.8894732,20.5263806,113.29095520000004,83.34279186666664,13.877290333333333,100.725892,109.90935733333336,34.51628493333333,57.943543866666666,72.498044,59.191561666666665,77.57536453333334,94.10133553333335,-28.39758953333333,68.99003493333335,-19.61218486666667,41.04888193333333,74.66041820000001,42.834605933333336,70.46726480000001,88.05090553333334,7.689489266666667,83.76949019999999,92.58741846666666,80.39731806666667,81.45944033333332,-12.887080200000002,39.05990266666666,43.30843813333333,52.3386514,33.925604400000005,-14.253711866666665,18.337415466666677,0.0006734212239583,-0.0004752349206348,0.0004415096296295,0.1529086043437321,1.0098480224609374,0.1374557097752888,1.0264813741048178
2024-02-24 01:20:00,-7.292780933333335,59.27886506666668,95.89053806666668,20.527461400000004,113.2925846666667,83.34279186666666,13.879462933333333,100.7275058,109.90829466666666,34.5116428,57.94192139999999,72.49721866666667,59.1931718,77.5778036,94.10508666666666,-28.39896286666667,68.9985014,-19.61218486666667,41.048581733333336,74.66041820000001,42.83544066666666,70.46936600000001,88.05198526666668,7.689193200000001,83.77140313333334,92.5890516,80.3984052,81.45944033333333,-12.887080200000002,39.05560253333332,43.30468026666667,52.3383936,33.923462,-14.252065533333331,18.339026800000006,0.0005139668782552,-0.0005032349206348,0.0004071407407407,0.151586444179217,1.0088595072428386,0.137336453795433,1.0264729817708331
2024-02-24 01:30:00,-7.292780933333335,59.278329200000016,95.89107053333332,20.529623000000004,113.29421413333336,83.34279186666664,13.882178666666665,100.72804373333332,109.905638,34.5067396,57.94029893333333,72.49639333333334,59.19585533333333,77.57909453333333,94.10830193333332,-28.400875733333336,69.00395766666666,-19.613273066666668,41.05072793333334,74.66306253333333,42.84004573333333,70.47094186666668,88.0514454,7.688897133333334,83.77493480000001,92.59068473333332,80.39894873333333,81.45515113333333,-12.888995066666666,39.051839933333326,43.30038553333334,52.3362188,33.920784000000005,-14.250967999999997,18.33687833333333,-0.000360361735026,-0.0005235682539682,0.0003985629629629,0.151273912191391,1.0081400553385416,0.137324234843254,1.026465352376302
2024-02-24 01:40:00,-7.292780933333335,59.27725746666668,95.89107053333332,20.53149213333334,113.29475733333337,83.3422586,13.883264933333331,100.72642993333332,109.90510666666664,34.503754533333336,57.94138053333332,72.49748926666668,59.19746539999999,77.58122593333334,94.11258893333334,-28.40141526666667,69.00995953333333,-19.613273066666668,41.05096426666668,74.66253366666666,42.84028826666667,70.4714672,88.05169166666668,7.689974400000001,83.77601393333335,92.59177346666668,80.39949233333333,81.45407886666665,-12.889536533333333,39.04646473333332,43.29555400000001,52.334587733333336,33.91864160000001,-14.250968,18.3374154,-0.0001078287760416,-0.0005548301587301,0.0003966592592592,0.1512111206849416,1.0071337381998695,0.1373282015323638,1.0265533447265625
2024-02-24 01:50:00,-7.292240666666669,59.27618566666668,95.89107053333332,20.534734600000004,113.29475733333337,83.3422586,13.882434733333332,100.72858166666666,109.90457533333333,34.500485733333335,57.944084666666654,72.49803726666667,59.20122233333333,77.58526353333333,94.11526833333332,-28.40249446666667,69.0129512,-19.613273066666668,41.051200600000016,74.66570686666667,42.84136553333334,70.47251780000002,88.05439100000002,7.689974400000001,83.77625933333334,92.5934066,80.39894873333334,81.45944033333332,-12.890619533333332,39.041627066666656,43.2901856,52.33241293333334,33.91382120000001,-14.250967999999997,18.339026733333338,-0.0001383463541666,-0.0005564634920634,0.0003949259259258,0.150815604130427,1.0071891784667968,0.1369933724403381,1.026665751139323
2024-02-24 02:00:00,-7.292240666666669,59.27618566666668,95.89107053333332,20.537436600000003,113.29530046666667,83.34279186666667,13.879975066666669,100.73180926666666,109.904044,34.49667213333334,57.944084666666654,72.50077706666667,59.20336913333334,77.5879278,94.11901946666669,-28.40440733333333,69.01786179999999,-19.613273066666668,41.05143693333334,74.6635914,42.84112300000001,70.4735684,88.05571693333334,7.691051666666668,83.77542553333333,92.5950398,80.39894873333333,81.46319339999998,-12.890619533333334,39.037326933333325,43.28535406666666,52.33023813333334,33.91382120000001,-14.250419199999998,18.335804066666665,0.0006373087565104,-0.0005573777777777,0.0004024548148147,0.1507659862438837,1.007439931233724,0.1366800854603449,1.02694829305013
2024-02-24 02:10:00,,,95.89213546666666,20.539598200000004,113.2963868,83.34279186666667,13.8808052,100.73180926666666,109.90351266666669,34.49394813333333,57.945166333333326,72.50242100000001,59.20551593333334,77.59249826666668,94.12223473333331,-28.404946866666663,69.02113553333334,-19.612728933333333,41.05113666666668,74.665178,42.84136553333334,70.47619493333335,88.05463720000002,7.6921289333333345,83.77650466666667,92.59721740000002,80.40003586666667,81.46158493333334,-12.892244066666663,39.03195173333333,43.28189586666666,52.32806333333335,33.91167880000001,,,-9.943644205728664e-05,-0.0005472063492063,0.0003948814814814,0.1503742297490437,1.0079144795735675,0.13655346930027,1.0270668029785155
