collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-11-24 08:00:00,67.12656673333333,-7.008361666666668,43.5068908,70.44050560000002,9.676889733333333,90.96365566666668,84.26735879999998,9.639263933333332,96.37195826666668,88.00596573333333,31.16861046666667,43.3652936,62.18831393333335,27.755809799999994,54.54719039999999,59.045839066666666,-27.271073466666667,51.48128186666666,-18.8105398,,27.845951133333333,24.757062333333334,66.72736566666666,61.64830346666668,11.389455266666667,72.78417733333332,65.68553846666666,67.1745974,47.0852586,-13.035823666666666,28.716699933333334,52.90943713333334,57.83180293333333,37.68617559999999,-12.896234466666671,19.82086573333333,-0.0006464640299479,-0.0061602269841269,0.0060006133333332,0.1918329864740371,1.4034464518229166,-0.018188539892435,1.6190554300944011
2023-11-24 08:10:00,67.12519339999999,-7.005660333333334,43.51224953333334,70.46020593333333,9.675561066666669,90.97669133333332,84.30331406666667,9.670766866666664,96.4386622,88.01637193333332,31.16697606666667,43.369620133333335,62.19817720000001,27.762486933333328,54.5551832,59.06536486666667,-27.27406553333333,51.49383126666666,-18.80973673333333,,27.880541,24.751676133333333,66.72882139999999,61.65448813333335,11.396699866666667,72.81194146666667,65.72336113333333,67.20475086666666,47.07078253333334,-13.018495466666666,28.74279933333333,52.9341316,57.87203693333333,37.7033148,-12.89760506666667,19.81764306666667,-0.0009361267089843,-0.0061668746031745,0.0059913748148147,0.1923664698998133,1.4027661641438802,-0.017331668237845,1.6186073303222657
2023-11-24 08:20:00,67.12356193333332,-7.002959,43.51760826666667,70.48203606666667,9.673399466666668,90.99081333333336,84.3385096,9.704442333333333,96.51074546666663,88.02381073333332,31.163707266666677,43.37149173333333,62.20584866666668,27.767554,54.56317599999999,59.08489060000001,-27.2775972,51.50856313333333,-18.808389533333333,,27.91354426666666,24.74682853333333,66.73027713333333,61.65743366666668,11.405021666666668,72.8394602,65.75900626666666,67.23599146666666,47.05630646666668,-13.0027918,28.768600400000004,52.9577524,57.91281466666667,37.7215252,-12.899800200000003,19.81495753333333,-0.0003660837809244,-0.0061603253968253,0.0060243377777777,0.1945665419101714,1.4030794779459634,-0.0162853231032688,1.6186912536621094
2023-11-24 08:30:00,67.12275993333333,-7.000257666666665,43.52189526666666,70.5017364,9.670157066666668,91.00276266666668,84.37370513333333,9.734315733333334,96.58282866666666,88.0310288,31.160983266666676,43.37228166666667,62.21132826666668,27.77208433333333,54.571701666666655,59.102808733333326,-27.281128866666663,51.51892999999999,-18.808130533333333,,27.943903133333333,24.740903666666664,66.73068226666666,61.66337213333336,11.412266266666666,72.86589973333334,65.7951958,67.26860539999998,47.03914973333334,-12.987088133333334,28.794939,52.98083633333333,57.95522346666667,37.7408068,-12.902544133333338,19.81280906666667,0.0002456665039062,-0.0061433666666666,0.006065031111111,0.1963734209537506,1.4036832173665366,-0.0159027531743049,1.618701426188151
2023-11-24 08:40:00,67.11757973333334,-6.997556333333332,43.52457466666666,70.52090426666668,9.6688284,91.01279553333332,84.41080726666665,9.763646,96.65437393333332,88.03527953333334,31.15662486666667,43.37228166666667,62.212694733333336,27.7771514,54.57809593333333,59.11751159999999,-27.285739733333333,51.52711433333333,-18.8073274,,27.968444466666664,24.73228573333333,66.7287836,61.66739740000002,11.418433599999998,72.89126013333333,65.8278344,67.29741433333332,47.02038446666666,-12.971384466666668,28.82020253333333,53.0023098,57.99817600000001,37.7638376,-12.90446626666667,19.812809066666667,0.000165303548177,-0.006185057142857,0.0060662844444444,0.1966968784729639,1.402031453450521,-0.0156230693062146,1.6185086568196614
2023-11-24 08:50:00,67.11022413333333,-6.9937744666666655,43.52511059999999,70.54007213333333,9.662343533333337,91.01956953333332,84.44684286666666,9.788344066666664,96.72538126666664,88.03740486666668,31.15390086666667,43.372573333333335,62.21269473333333,27.780071666666668,54.58342446666666,59.1273916,-27.2900564,51.53420746666667,-18.8070684,,27.98843920000001,24.7231292,66.72320786666667,61.66926320000001,11.425974266666664,72.91446219999999,65.8602132,67.3245926,47.0000108,-12.955680866666665,28.845466066666667,53.0227096,58.04004113333334,37.7890108,-12.90583686666667,19.810123466666663,-0.0006407419840494,-0.0062106698412697,0.0060958103703703,0.1981771012147267,1.4015027364095052,-0.0151762820780276,1.6188763936360675
2023-11-24 09:00:00,67.10315419999999,-6.989992599999998,43.52403879999999,70.55817513333335,9.661014866666669,91.02525719999996,84.4804386,9.813329133333331,96.79531273333332,88.03846753333333,31.15008726666667,43.37095086666668,62.20858159999999,27.7813818,54.588753,59.13566399999999,-27.296286,51.539118066666674,-18.8068094,,28.007376200000003,24.71235673333333,66.71553093333334,61.67196246666667,11.429691066666663,72.93550593333333,65.88958553333333,67.34959660000001,46.977191533333325,-12.939977266666666,28.8707296,53.0404252,58.08353733333333,37.8131128,-12.9074832,19.8069008,-0.0013745625813802,-0.0062596460317459,0.0060963437037036,0.1983231643835703,1.3998644510904947,-0.0150487455228964,1.618952178955078
2023-11-24 09:10:00,67.09608426666667,-6.9862107333333325,43.52189526666667,70.57521326666667,9.6586054,91.03014559999995,84.51563413333334,9.831509333333331,96.8641684,88.03740486666668,31.14572886666667,43.368246733333336,62.20364993333333,27.781081866666664,54.59354866666668,59.14232873333333,-27.30359473333333,51.54402873333333,-18.807094466666666,,28.02292673333334,24.699429866666662,66.70575280000001,61.6752016,11.433165333333331,72.95493086666667,65.91460273333334,67.37188280000001,46.95413706666666,-12.924815133333334,28.8959932,53.05921446666666,58.12757726666667,37.8388216,-12.910227133333336,19.804215266666663,-0.0004709879557291,-0.0062505031746031,0.0060980177777777,0.1984338611364364,1.399945322672526,-0.0149967571099598,1.618713124593099
2023-11-24 09:20:00,67.08600953333332,-6.9818886,43.51868,70.58958913333335,9.654574666666669,91.03449086666664,84.55060320000001,9.851062866666666,96.93087233333333,88.03527953333334,31.1405646,43.3650018,62.1946052,27.7802452,54.59408153333335,59.14417066666666,-27.313061800000003,51.546211266666674,-18.8060062,,28.03773513333333,24.686503,66.69282286666667,61.67790086666666,11.436101,72.97136373333333,65.93881573333333,67.39253826666668,46.93185386666666,-12.910194466666669,28.920719266666666,53.07531953333333,58.1727046,37.86399479999999,-12.911324666666667,19.799381266666668,-9.981791178387348e-05,-0.006235411111111,0.0060839288888888,0.1980628877878189,1.4002357482910155,-0.0148746165136495,1.618474833170573
2023-11-24 09:30:00,67.07484706666668,-6.977026199999999,43.51385713333334,70.60130286666667,9.6486302,91.03557713333332,84.58046606666667,9.8679006,96.99273486666668,88.03209146666667,31.1356614,43.36067526666667,62.1863858,27.778335133333325,54.59408153333335,59.1433332,-27.323853466666662,51.546211266666674,-18.80655033333333,,28.049583533333337,24.674653333333342,66.67674113333334,61.67844073333333,11.437959400000002,72.986472,65.95867360000001,67.41047586666667,46.90611866666666,-12.896656866666667,28.946520333333336,53.08981413333333,58.2162008,37.889168,-12.911873466666668,19.795621466666667,-0.000869623819987,-0.0061799476190475,0.0060959762962962,0.1981875985860824,1.4018038431803386,-0.0151716863115628,1.6181017557779949
2023-11-24 09:40:00,67.06314073333333,-6.9721638,43.5074266,70.61195173333334,9.642437800000002,91.03637639999998,84.60872913333333,9.881479466666669,97.05083186666666,88.02487339999999,31.1296686,43.35472626666667,62.177070533333335,27.775351666666666,54.59301586666666,59.13874466666666,-27.3370976,51.54402873333334,-18.807923666666667,,28.060903066666665,24.663342266666675,66.6575076,61.673582,11.438201933333335,72.99888246666666,65.97526506666667,67.42569573333334,46.877401733333336,-12.8831192,28.9707088,53.10377186666667,58.2564348,37.9143412,-12.91297106666667,19.78971326666667,0.00155398050944,-0.0061819539682539,0.0060907585185184,0.1978572497765222,1.401812235514323,-0.0153194325665632,1.6181805928548176
2023-11-24 09:50:00,67.05063240000001,-6.966761133333334,43.4988526,70.6226006,9.638114600000002,91.0358332,84.63165953333332,9.90266246666667,97.10516326666666,88.017124,31.1242206,43.348236400000005,62.16583393333335,27.77075813333333,54.5919502,59.129333200000005,-27.350881333333337,51.5402094,-18.80737953333333,,28.069578266666667,24.653108466666676,66.634597,61.67142253333332,11.436828600000002,73.00859493333333,65.9902234,67.43874133333334,46.85220266666667,-12.88582673333333,28.992747200000004,53.11719273333335,58.295037666666666,37.9368364,-12.913519866666666,19.7875648,0.0012105305989583,-0.0061687492063491,0.0060923259259258,0.1974542876084645,1.4021219889322916,-0.0157772446672121,1.6180282592773438
2023-11-24 10:00:00,67.03620693333332,-6.961898733333333,43.4875992,70.63058726666667,9.633543466666667,91.0331174,84.64712426666667,9.922216,97.15465326666666,88.01021653333332,31.1160486,43.341746533333335,62.1543268,27.767537933333333,54.59461446666666,59.11885,-27.366283800000005,51.53366186666667,-18.807379533333336,,28.076138,24.64233606666667,66.61011046666667,61.66656379999999,11.4338394,73.01506993333332,66.0019154,67.44852546666667,46.825094133333344,-12.889617266666669,29.011560466666676,53.12148746666667,58.33092200000001,37.9566536,-12.913519866666668,19.78434213333333,0.0002410888671874,-0.006142565079365,0.0061102548148147,0.197724574804306,1.4032958984375,-0.0161343147357304,1.6182856241861978
2023-11-24 10:10:00,67.02206706666668,-6.957036333333334,43.4747382,70.63591166666667,9.630053133333336,91.02413993333332,84.66076273333333,9.92899,97.19715013333332,88.00308839999998,31.1062422,43.334175066666674,62.1403504,27.76133433333333,54.5898188,59.105989,-27.3827654,51.52766,-18.807379533333336,,28.08269773333333,24.631563600000003,66.58162413333334,61.661705066666656,11.428695666666668,73.01722826666666,66.00925233333334,67.45124326666665,46.79744946666667,-12.8955738,29.028223666666676,53.123634800000005,58.363544133333335,37.9727216,-12.913519866666668,19.780045266666665,0.0008116404215494,-0.0061167603174602,0.0061137214814814,0.197323116660118,1.4043045043945312,-0.0166571505367755,1.6183909098307292
2023-11-24 10:20:00,67.00601006666666,-6.952714200000001,43.46026960000001,70.63910626666667,9.6265628,91.01516246666664,84.6648024,9.9271044,97.22942626666664,87.99480766666666,31.099159799999995,43.32498113333333,62.12418213333333,27.75513073333333,54.584490266666656,59.09044866666667,-27.401405400000005,51.51729313333333,-18.807923666666667,,28.088199733333333,24.622407,66.55051126666667,61.65846586666667,11.422474733333337,73.01560953333333,66.01277853333335,67.45069973333334,46.7698048,-12.90423786666667,29.042736800000004,53.12309793333334,58.391273,37.9887896,-12.91297106666667,19.777359666666666,-8.748372395836017e-05,-0.0060553269841269,0.0060473792592592,0.1940713127454122,1.4063578287760417,-0.0175868603090444,1.6182940165201822
2023-11-24 10:30:00,66.98995306666667,-6.948392066666668,43.44419333333335,70.64123606666665,9.6214066,91.0034692,84.66244286666665,9.919500266666669,97.2547092,87.98364946666666,31.090987799999997,43.31549553333333,62.10856186666667,27.74892713333333,54.575431733333325,59.072228933333335,-27.421369933333335,51.50474373333334,-18.8084678,,28.08947073333333,24.613789066666666,66.52077173333333,61.65306726666666,11.415176533333334,73.01021373333333,66.01358273333334,67.44472053333334,46.74430473333334,-12.912901933333336,29.054562333333333,53.12148740000001,58.41519593333333,38.0021796,-12.912422266666669,19.77091433333333,-0.0007320404052734,-0.0059964888888888,0.0059809170370369,0.1907527963320414,1.4083867390950522,-0.0185793084402878,1.6182632446289062
2023-11-24 10:40:00,66.97363786666666,-6.944069933333334,43.427581200000006,70.64176846666666,9.618164133333334,90.9890602,84.6590168,9.904835066666667,97.27192313333332,87.97058653333332,31.07871846666666,43.30767493333333,62.093766933333335,27.7424868,54.56850466666666,59.04865046666667,-27.442953266666677,51.490557466666665,-18.80984113333333,,28.087039666666666,24.605171066666667,66.48893100000001,61.6471288,11.406262466666666,73.0026596,66.0122094,67.43602346666665,46.725774666666666,-12.923190533333337,29.064237733333336,53.116119000000005,58.43694406666666,38.015034,-12.9132468,19.764469,0.0011431376139322,-0.0059890412698412,0.0059693318518518,0.1895151515801747,1.4087114969889325,-0.0194116150339444,1.6183275858561197
2023-11-24 10:50:00,66.95649313333334,-6.9397478,43.409361466666674,70.63910626666666,9.614921666666666,90.97302173333333,84.64995126666668,9.880936333333333,97.28160593333332,87.95592959999999,31.06891206666666,43.2973994,62.077050666666665,27.734973,54.56424186666666,59.02292853333333,-27.46561573333334,51.47255186666667,-18.810385266666668,,28.081964266666663,24.595475866666668,66.4584636,61.63147293333334,11.3962712,72.9913284,66.00702533333335,67.42569573333333,46.7029554,-12.9329376,29.071225533333333,53.10914013333333,58.45488626666666,38.0252104,-12.9129738,19.76232053333333,0.001211929321289,-0.0060326031746031,0.0059554029629629,0.1881852318843205,1.4073143005371094,-0.0202540174126624,1.6184552510579426
2023-11-24 11:00:00,66.93826073333335,-6.935425666666666,43.39060586666667,70.63484673333333,9.6105984,90.95861273333334,84.63821940000001,9.8592102,97.28806113333331,87.94264606666667,31.058560866666653,43.28712386666667,62.05978653333334,27.72692253333333,54.55624906666666,58.99345546666667,-27.488817800000003,51.454546266666654,-18.811473466666666,,28.0737156,24.58631933333333,66.425895,61.62553446666667,11.385202733333331,72.97700506666666,66.00020813333335,67.41265019999999,46.6828168,-12.942684666666668,29.07821333333333,53.10216126666668,58.468478866666665,38.03377999999999,-12.9127008,19.758023666666663,0.0002410888671874,-0.0060514047619047,0.0059259007407406,0.1864285121361414,1.4064898173014322,-0.0209781455496946,1.6182889302571617
2023-11-24 11:10:00,66.92194553333334,-6.931103533333332,43.37238613333333,70.62952233333333,9.6049018,90.9439476,84.62648753333335,9.835311466666663,97.29236459999998,87.9288312,31.04929926666665,43.2760158,62.04389573333334,27.717798666666663,54.5477234,58.9629106,-27.510401066666667,51.436540666666666,-18.81364993333333,,28.064938066666663,24.5777014,66.39490233333332,61.61851626666668,11.3741342,72.96351546666666,65.9969418,67.40123533333332,46.66160593333333,-12.9535148,29.085738666666668,53.09679286666667,58.48152773333333,38.0412784,-12.910229933333335,19.75157833333333,0.0010159810384114,-0.0060506746031745,0.0058910548148147,0.1847592443227767,1.4067184448242187,-0.0214278737703958,1.6184918721516928
2023-11-24 11:20:00,66.90563033333333,-6.928402199999999,43.35470226666666,70.62366546666665,9.6054422,90.92548033333333,84.61475566666667,9.811699733333333,97.2939784,87.91448493333334,31.040037666666656,43.26490773333333,62.02663153333334,27.7086748,54.538132,58.93504513333334,-27.5309052,51.41526126666666,-18.815282266666667,,28.057533866666667,24.569083466666665,66.36548553333333,61.61473726666667,11.363604333333331,72.94948626666668,65.99204233333334,67.38927693333333,46.6409312,-12.963803399999998,29.093801533333338,53.093035,58.49512026666666,38.044492000000005,-12.911054466666666,19.746207266666666,0.0005057017008463,-0.0060553365079364,0.005853674074074,0.1833397090435027,1.406501007080078,-0.0215389964481194,1.61843744913737
2023-11-24 11:30:00,66.88848566666667,-6.9251606,43.3370184,70.61674373333334,9.597336066666667,90.910272,84.60409033333333,9.787513999999996,97.29206713333332,87.90013866666668,31.031865666666665,43.25463213333333,62.01019273333334,27.699014266666666,54.53067206666667,58.90342853333333,-27.55140933333333,51.39343626666667,-18.818832066666666,,28.048858666666664,24.56046553333333,66.33711933333332,61.60987853333334,11.354447733333334,72.93491753333335,65.98550966666667,67.37840566666665,46.624310533333336,-12.975716466666666,29.101864400000004,53.089814,58.50708173333333,38.049848,-12.906937199999998,19.74352173333333,0.0012598673502604,-0.0060068968253967,0.0058451051851851,0.1830392082532246,1.40823974609375,-0.0215396434068679,1.618480936686198
